nodes_touched,conv,iters,game_name,algorithm_name
30616907,0.13567383587360382,466,LeducPoker,DeepCFR2
30684502,0.13567383587360382,467,LeducPoker,DeepCFR2
30750231,0.13567383587360382,468,LeducPoker,DeepCFR2
30819469,0.13567383587360382,469,LeducPoker,DeepCFR2
30878719,0.13567383587360382,470,LeducPoker,DeepCFR2
30946182,0.13567383587360382,471,LeducPoker,DeepCFR2
31018694,0.13567383587360382,472,LeducPoker,DeepCFR2
31087929,0.13567383587360382,473,LeducPoker,DeepCFR2
31155166,0.13567383587360382,474,LeducPoker,DeepCFR2
31222172,0.13567383587360382,475,LeducPoker,DeepCFR2
31296458,0.13567383587360382,476,LeducPoker,DeepCFR2
31362953,0.13567383587360382,477,LeducPoker,DeepCFR2
31429325,0.13567383587360382,478,LeducPoker,DeepCFR2
31493555,0.13567383587360382,479,LeducPoker,DeepCFR2
31562719,0.15638446062803268,480,LeducPoker,DeepCFR2
31636329,0.15638446062803268,481,LeducPoker,DeepCFR2
31704687,0.15638446062803268,482,LeducPoker,DeepCFR2
31771563,0.15638446062803268,483,LeducPoker,DeepCFR2
31839764,0.15638446062803268,484,LeducPoker,DeepCFR2
31908113,0.15638446062803268,485,LeducPoker,DeepCFR2
31973865,0.15638446062803268,486,LeducPoker,DeepCFR2
32048394,0.15638446062803268,487,LeducPoker,DeepCFR2
32118045,0.15638446062803268,488,LeducPoker,DeepCFR2
32184599,0.15638446062803268,489,LeducPoker,DeepCFR2
32251665,0.15638446062803268,490,LeducPoker,DeepCFR2
32321587,0.15638446062803268,491,LeducPoker,DeepCFR2
32383238,0.15638446062803268,492,LeducPoker,DeepCFR2
32461048,0.15638446062803268,493,LeducPoker,DeepCFR2
32526411,0.15638446062803268,494,LeducPoker,DeepCFR2
32602367,0.16658185422420502,495,LeducPoker,DeepCFR2
32670816,0.16658185422420502,496,LeducPoker,DeepCFR2
32748792,0.16658185422420502,497,LeducPoker,DeepCFR2
32818163,0.16658185422420502,498,LeducPoker,DeepCFR2
32893251,0.16658185422420502,499,LeducPoker,DeepCFR2
32965719,0.16658185422420502,500,LeducPoker,DeepCFR2
33036425,0.16658185422420502,501,LeducPoker,DeepCFR2
33106373,0.16658185422420502,502,LeducPoker,DeepCFR2
33179149,0.16658185422420502,503,LeducPoker,DeepCFR2
33253365,0.16658185422420502,504,LeducPoker,DeepCFR2
33322081,0.16658185422420502,505,LeducPoker,DeepCFR2
33398256,0.16658185422420502,506,LeducPoker,DeepCFR2
33472757,0.16658185422420502,507,LeducPoker,DeepCFR2
33542919,0.16658185422420502,508,LeducPoker,DeepCFR2
33604458,0.16658185422420502,509,LeducPoker,DeepCFR2
33680102,0.13784625381231308,510,LeducPoker,DeepCFR2
33742993,0.13784625381231308,511,LeducPoker,DeepCFR2
33814286,0.13784625381231308,512,LeducPoker,DeepCFR2
33880869,0.13784625381231308,513,LeducPoker,DeepCFR2
33953959,0.13784625381231308,514,LeducPoker,DeepCFR2
34027842,0.13784625381231308,515,LeducPoker,DeepCFR2
34099620,0.13784625381231308,516,LeducPoker,DeepCFR2
34161248,0.13784625381231308,517,LeducPoker,DeepCFR2
34224480,0.13784625381231308,518,LeducPoker,DeepCFR2
34295719,0.13784625381231308,519,LeducPoker,DeepCFR2
34369932,0.13784625381231308,520,LeducPoker,DeepCFR2
34444909,0.13784625381231308,521,LeducPoker,DeepCFR2
34517341,0.13784625381231308,522,LeducPoker,DeepCFR2
34591100,0.13784625381231308,523,LeducPoker,DeepCFR2
34664482,0.13784625381231308,524,LeducPoker,DeepCFR2
34736824,0.1261996552348137,525,LeducPoker,DeepCFR2
34812284,0.1261996552348137,526,LeducPoker,DeepCFR2
34884938,0.1261996552348137,527,LeducPoker,DeepCFR2
34959958,0.1261996552348137,528,LeducPoker,DeepCFR2
35035596,0.1261996552348137,529,LeducPoker,DeepCFR2
35109510,0.1261996552348137,530,LeducPoker,DeepCFR2
35188461,0.1261996552348137,531,LeducPoker,DeepCFR2
35264715,0.1261996552348137,532,LeducPoker,DeepCFR2
35337565,0.1261996552348137,533,LeducPoker,DeepCFR2
35410583,0.1261996552348137,534,LeducPoker,DeepCFR2
35485838,0.1261996552348137,535,LeducPoker,DeepCFR2
35563560,0.1261996552348137,536,LeducPoker,DeepCFR2
35636716,0.1261996552348137,537,LeducPoker,DeepCFR2
35711070,0.1261996552348137,538,LeducPoker,DeepCFR2
35774918,0.1261996552348137,539,LeducPoker,DeepCFR2
35842192,0.12452534586191177,540,LeducPoker,DeepCFR2
35905169,0.12452534586191177,541,LeducPoker,DeepCFR2
35972166,0.12452534586191177,542,LeducPoker,DeepCFR2
36034826,0.12452534586191177,543,LeducPoker,DeepCFR2
36102348,0.12452534586191177,544,LeducPoker,DeepCFR2
36163489,0.12452534586191177,545,LeducPoker,DeepCFR2
36226887,0.12452534586191177,546,LeducPoker,DeepCFR2
36293383,0.12452534586191177,547,LeducPoker,DeepCFR2
36359336,0.12452534586191177,548,LeducPoker,DeepCFR2
36423190,0.12452534586191177,549,LeducPoker,DeepCFR2
36486527,0.12452534586191177,550,LeducPoker,DeepCFR2
36549061,0.12452534586191177,551,LeducPoker,DeepCFR2
36617995,0.12452534586191177,552,LeducPoker,DeepCFR2
36683427,0.12452534586191177,553,LeducPoker,DeepCFR2
36755161,0.12452534586191177,554,LeducPoker,DeepCFR2
36819350,0.13301729410886765,555,LeducPoker,DeepCFR2
36881667,0.13301729410886765,556,LeducPoker,DeepCFR2
36947059,0.13301729410886765,557,LeducPoker,DeepCFR2
37011270,0.13301729410886765,558,LeducPoker,DeepCFR2
37078679,0.13301729410886765,559,LeducPoker,DeepCFR2
37144096,0.13301729410886765,560,LeducPoker,DeepCFR2
37209297,0.13301729410886765,561,LeducPoker,DeepCFR2
37275471,0.13301729410886765,562,LeducPoker,DeepCFR2
37339310,0.13301729410886765,563,LeducPoker,DeepCFR2
37404970,0.13301729410886765,564,LeducPoker,DeepCFR2
37469832,0.13301729410886765,565,LeducPoker,DeepCFR2
37534284,0.13301729410886765,566,LeducPoker,DeepCFR2
37600506,0.13301729410886765,567,LeducPoker,DeepCFR2
37667732,0.13301729410886765,568,LeducPoker,DeepCFR2
37733922,0.13301729410886765,569,LeducPoker,DeepCFR2
37798810,0.1469491422176361,570,LeducPoker,DeepCFR2
37867778,0.1469491422176361,571,LeducPoker,DeepCFR2
37934261,0.1469491422176361,572,LeducPoker,DeepCFR2
38002090,0.1469491422176361,573,LeducPoker,DeepCFR2
38072239,0.1469491422176361,574,LeducPoker,DeepCFR2
38138326,0.1469491422176361,575,LeducPoker,DeepCFR2
38204885,0.1469491422176361,576,LeducPoker,DeepCFR2
38270133,0.1469491422176361,577,LeducPoker,DeepCFR2
38336372,0.1469491422176361,578,LeducPoker,DeepCFR2
38399401,0.1469491422176361,579,LeducPoker,DeepCFR2
38466969,0.1469491422176361,580,LeducPoker,DeepCFR2
38536085,0.1469491422176361,581,LeducPoker,DeepCFR2
38603079,0.1469491422176361,582,LeducPoker,DeepCFR2
38672521,0.1469491422176361,583,LeducPoker,DeepCFR2
38744923,0.1469491422176361,584,LeducPoker,DeepCFR2
38813349,0.13246607035398483,585,LeducPoker,DeepCFR2
38880769,0.13246607035398483,586,LeducPoker,DeepCFR2
38947941,0.13246607035398483,587,LeducPoker,DeepCFR2
39016562,0.13246607035398483,588,LeducPoker,DeepCFR2
39082241,0.13246607035398483,589,LeducPoker,DeepCFR2
39152605,0.13246607035398483,590,LeducPoker,DeepCFR2
39218610,0.13246607035398483,591,LeducPoker,DeepCFR2
39282888,0.13246607035398483,592,LeducPoker,DeepCFR2
39347649,0.13246607035398483,593,LeducPoker,DeepCFR2
39412047,0.13246607035398483,594,LeducPoker,DeepCFR2
39475075,0.13246607035398483,595,LeducPoker,DeepCFR2
39539792,0.13246607035398483,596,LeducPoker,DeepCFR2
39604772,0.13246607035398483,597,LeducPoker,DeepCFR2
39668846,0.13246607035398483,598,LeducPoker,DeepCFR2
39734801,0.13246607035398483,599,LeducPoker,DeepCFR2
39798461,0.1152721419930458,600,LeducPoker,DeepCFR2
39866045,0.1152721419930458,601,LeducPoker,DeepCFR2
39931083,0.1152721419930458,602,LeducPoker,DeepCFR2
39994475,0.1152721419930458,603,LeducPoker,DeepCFR2
40060608,0.1152721419930458,604,LeducPoker,DeepCFR2
40125237,0.1152721419930458,605,LeducPoker,DeepCFR2
40190895,0.1152721419930458,606,LeducPoker,DeepCFR2
40258276,0.1152721419930458,607,LeducPoker,DeepCFR2
40324599,0.1152721419930458,608,LeducPoker,DeepCFR2
40387093,0.1152721419930458,609,LeducPoker,DeepCFR2
40450228,0.1152721419930458,610,LeducPoker,DeepCFR2
40512615,0.1152721419930458,611,LeducPoker,DeepCFR2
40578021,0.1152721419930458,612,LeducPoker,DeepCFR2
40641435,0.1152721419930458,613,LeducPoker,DeepCFR2
40706792,0.1152721419930458,614,LeducPoker,DeepCFR2
40767548,0.12313764542341232,615,LeducPoker,DeepCFR2
40826783,0.12313764542341232,616,LeducPoker,DeepCFR2
40890658,0.12313764542341232,617,LeducPoker,DeepCFR2
40953680,0.12313764542341232,618,LeducPoker,DeepCFR2
41018889,0.12313764542341232,619,LeducPoker,DeepCFR2
41077354,0.12313764542341232,620,LeducPoker,DeepCFR2
41142700,0.12313764542341232,621,LeducPoker,DeepCFR2
41209612,0.12313764542341232,622,LeducPoker,DeepCFR2
41273505,0.12313764542341232,623,LeducPoker,DeepCFR2
41332432,0.12313764542341232,624,LeducPoker,DeepCFR2
41392305,0.12313764542341232,625,LeducPoker,DeepCFR2
41452194,0.12313764542341232,626,LeducPoker,DeepCFR2
41512264,0.12313764542341232,627,LeducPoker,DeepCFR2
41571130,0.12313764542341232,628,LeducPoker,DeepCFR2
41629570,0.12313764542341232,629,LeducPoker,DeepCFR2
41689450,0.11398332938551903,630,LeducPoker,DeepCFR2
41754649,0.11398332938551903,631,LeducPoker,DeepCFR2
41818146,0.11398332938551903,632,LeducPoker,DeepCFR2
41877242,0.11398332938551903,633,LeducPoker,DeepCFR2
41940021,0.11398332938551903,634,LeducPoker,DeepCFR2
41997722,0.11398332938551903,635,LeducPoker,DeepCFR2
42058069,0.11398332938551903,636,LeducPoker,DeepCFR2
42120902,0.11398332938551903,637,LeducPoker,DeepCFR2
42179499,0.11398332938551903,638,LeducPoker,DeepCFR2
42237724,0.11398332938551903,639,LeducPoker,DeepCFR2
42304764,0.11398332938551903,640,LeducPoker,DeepCFR2
42362306,0.11398332938551903,641,LeducPoker,DeepCFR2
42425649,0.11398332938551903,642,LeducPoker,DeepCFR2
42482264,0.11398332938551903,643,LeducPoker,DeepCFR2
42541524,0.11398332938551903,644,LeducPoker,DeepCFR2
42605788,0.11648393049836159,645,LeducPoker,DeepCFR2
42664744,0.11648393049836159,646,LeducPoker,DeepCFR2
42728789,0.11648393049836159,647,LeducPoker,DeepCFR2
42788928,0.11648393049836159,648,LeducPoker,DeepCFR2
42854048,0.11648393049836159,649,LeducPoker,DeepCFR2
42910726,0.11648393049836159,650,LeducPoker,DeepCFR2
42976483,0.11648393049836159,651,LeducPoker,DeepCFR2
43035530,0.11648393049836159,652,LeducPoker,DeepCFR2
43094874,0.11648393049836159,653,LeducPoker,DeepCFR2
43155266,0.11648393049836159,654,LeducPoker,DeepCFR2
43217351,0.11648393049836159,655,LeducPoker,DeepCFR2
43274458,0.11648393049836159,656,LeducPoker,DeepCFR2
43337856,0.11648393049836159,657,LeducPoker,DeepCFR2
43400965,0.11648393049836159,658,LeducPoker,DeepCFR2
43463027,0.11648393049836159,659,LeducPoker,DeepCFR2
43520869,0.12695913761854172,660,LeducPoker,DeepCFR2
43580623,0.12695913761854172,661,LeducPoker,DeepCFR2
43648331,0.12695913761854172,662,LeducPoker,DeepCFR2
43708387,0.12695913761854172,663,LeducPoker,DeepCFR2
43772580,0.12695913761854172,664,LeducPoker,DeepCFR2
43834047,0.12695913761854172,665,LeducPoker,DeepCFR2
43900983,0.12695913761854172,666,LeducPoker,DeepCFR2
43966658,0.12695913761854172,667,LeducPoker,DeepCFR2
44030164,0.12695913761854172,668,LeducPoker,DeepCFR2
44098808,0.12695913761854172,669,LeducPoker,DeepCFR2
44162751,0.12695913761854172,670,LeducPoker,DeepCFR2
44231224,0.12695913761854172,671,LeducPoker,DeepCFR2
44296104,0.12695913761854172,672,LeducPoker,DeepCFR2
44357276,0.12695913761854172,673,LeducPoker,DeepCFR2
44426176,0.12695913761854172,674,LeducPoker,DeepCFR2
44491499,0.1175195723772049,675,LeducPoker,DeepCFR2
44556210,0.1175195723772049,676,LeducPoker,DeepCFR2
44625619,0.1175195723772049,677,LeducPoker,DeepCFR2
44691743,0.1175195723772049,678,LeducPoker,DeepCFR2
44759714,0.1175195723772049,679,LeducPoker,DeepCFR2
44827322,0.1175195723772049,680,LeducPoker,DeepCFR2
44891257,0.1175195723772049,681,LeducPoker,DeepCFR2
44957680,0.1175195723772049,682,LeducPoker,DeepCFR2
45024834,0.1175195723772049,683,LeducPoker,DeepCFR2
45095292,0.1175195723772049,684,LeducPoker,DeepCFR2
45158274,0.1175195723772049,685,LeducPoker,DeepCFR2
45225066,0.1175195723772049,686,LeducPoker,DeepCFR2
45295907,0.1175195723772049,687,LeducPoker,DeepCFR2
45360916,0.1175195723772049,688,LeducPoker,DeepCFR2
45428609,0.1175195723772049,689,LeducPoker,DeepCFR2
45485877,0.10730764642357826,690,LeducPoker,DeepCFR2
45550283,0.10730764642357826,691,LeducPoker,DeepCFR2
45617849,0.10730764642357826,692,LeducPoker,DeepCFR2
45682139,0.10730764642357826,693,LeducPoker,DeepCFR2
45750782,0.10730764642357826,694,LeducPoker,DeepCFR2
45815106,0.10730764642357826,695,LeducPoker,DeepCFR2
45881152,0.10730764642357826,696,LeducPoker,DeepCFR2
45944870,0.10730764642357826,697,LeducPoker,DeepCFR2
46009437,0.10730764642357826,698,LeducPoker,DeepCFR2
46075325,0.10730764642357826,699,LeducPoker,DeepCFR2
46141411,0.10730764642357826,700,LeducPoker,DeepCFR2
46213296,0.10730764642357826,701,LeducPoker,DeepCFR2
46277891,0.10730764642357826,702,LeducPoker,DeepCFR2
46343961,0.10730764642357826,703,LeducPoker,DeepCFR2
46410780,0.10730764642357826,704,LeducPoker,DeepCFR2
46475126,0.11552523821592331,705,LeducPoker,DeepCFR2
46540054,0.11552523821592331,706,LeducPoker,DeepCFR2
46610847,0.11552523821592331,707,LeducPoker,DeepCFR2
46678594,0.11552523821592331,708,LeducPoker,DeepCFR2
46751337,0.11552523821592331,709,LeducPoker,DeepCFR2
46818923,0.11552523821592331,710,LeducPoker,DeepCFR2
46892366,0.11552523821592331,711,LeducPoker,DeepCFR2
46957625,0.11552523821592331,712,LeducPoker,DeepCFR2
47028943,0.11552523821592331,713,LeducPoker,DeepCFR2
47092045,0.11552523821592331,714,LeducPoker,DeepCFR2
47158197,0.11552523821592331,715,LeducPoker,DeepCFR2
47231740,0.11552523821592331,716,LeducPoker,DeepCFR2
47297334,0.11552523821592331,717,LeducPoker,DeepCFR2
47361406,0.11552523821592331,718,LeducPoker,DeepCFR2
47429987,0.11552523821592331,719,LeducPoker,DeepCFR2
47500906,0.10267367586493492,720,LeducPoker,DeepCFR2
47567180,0.10267367586493492,721,LeducPoker,DeepCFR2
47637111,0.10267367586493492,722,LeducPoker,DeepCFR2
47705018,0.10267367586493492,723,LeducPoker,DeepCFR2
47767240,0.10267367586493492,724,LeducPoker,DeepCFR2
47832846,0.10267367586493492,725,LeducPoker,DeepCFR2
47902151,0.10267367586493492,726,LeducPoker,DeepCFR2
47973236,0.10267367586493492,727,LeducPoker,DeepCFR2
48036683,0.10267367586493492,728,LeducPoker,DeepCFR2
48102976,0.10267367586493492,729,LeducPoker,DeepCFR2
48170530,0.10267367586493492,730,LeducPoker,DeepCFR2
48234817,0.10267367586493492,731,LeducPoker,DeepCFR2
48297642,0.10267367586493492,732,LeducPoker,DeepCFR2
48362445,0.10267367586493492,733,LeducPoker,DeepCFR2
48426167,0.10267367586493492,734,LeducPoker,DeepCFR2
48495005,0.11264167726039886,735,LeducPoker,DeepCFR2
48567347,0.11264167726039886,736,LeducPoker,DeepCFR2
48633260,0.11264167726039886,737,LeducPoker,DeepCFR2
48697020,0.11264167726039886,738,LeducPoker,DeepCFR2
48762711,0.11264167726039886,739,LeducPoker,DeepCFR2
48826282,0.11264167726039886,740,LeducPoker,DeepCFR2
48892406,0.11264167726039886,741,LeducPoker,DeepCFR2
48959323,0.11264167726039886,742,LeducPoker,DeepCFR2
49031369,0.11264167726039886,743,LeducPoker,DeepCFR2
49094479,0.11264167726039886,744,LeducPoker,DeepCFR2
49161640,0.11264167726039886,745,LeducPoker,DeepCFR2
49231076,0.11264167726039886,746,LeducPoker,DeepCFR2
49294713,0.11264167726039886,747,LeducPoker,DeepCFR2
49357974,0.11264167726039886,748,LeducPoker,DeepCFR2
49425072,0.11264167726039886,749,LeducPoker,DeepCFR2
49490797,0.11022161692380905,750,LeducPoker,DeepCFR2
49561427,0.11022161692380905,751,LeducPoker,DeepCFR2
49625360,0.11022161692380905,752,LeducPoker,DeepCFR2
49693852,0.11022161692380905,753,LeducPoker,DeepCFR2
49758633,0.11022161692380905,754,LeducPoker,DeepCFR2
49824236,0.11022161692380905,755,LeducPoker,DeepCFR2
49892246,0.11022161692380905,756,LeducPoker,DeepCFR2
49954951,0.11022161692380905,757,LeducPoker,DeepCFR2
50019359,0.11022161692380905,758,LeducPoker,DeepCFR2
50084098,0.11022161692380905,759,LeducPoker,DeepCFR2
50149652,0.11022161692380905,760,LeducPoker,DeepCFR2
50213566,0.11022161692380905,761,LeducPoker,DeepCFR2
50278204,0.11022161692380905,762,LeducPoker,DeepCFR2
50345683,0.11022161692380905,763,LeducPoker,DeepCFR2
50410632,0.11022161692380905,764,LeducPoker,DeepCFR2
50472803,0.11160598322749138,765,LeducPoker,DeepCFR2
50537309,0.11160598322749138,766,LeducPoker,DeepCFR2
50605578,0.11160598322749138,767,LeducPoker,DeepCFR2
50669326,0.11160598322749138,768,LeducPoker,DeepCFR2
50733189,0.11160598322749138,769,LeducPoker,DeepCFR2
50809532,0.11160598322749138,770,LeducPoker,DeepCFR2
50874728,0.11160598322749138,771,LeducPoker,DeepCFR2
50937681,0.11160598322749138,772,LeducPoker,DeepCFR2
51006180,0.11160598322749138,773,LeducPoker,DeepCFR2
51071121,0.11160598322749138,774,LeducPoker,DeepCFR2
51134499,0.11160598322749138,775,LeducPoker,DeepCFR2
51197911,0.11160598322749138,776,LeducPoker,DeepCFR2
51262921,0.11160598322749138,777,LeducPoker,DeepCFR2
51325884,0.11160598322749138,778,LeducPoker,DeepCFR2
51390727,0.11160598322749138,779,LeducPoker,DeepCFR2
51455090,0.11236429959535599,780,LeducPoker,DeepCFR2
51522373,0.11236429959535599,781,LeducPoker,DeepCFR2
51586068,0.11236429959535599,782,LeducPoker,DeepCFR2
51658047,0.11236429959535599,783,LeducPoker,DeepCFR2
51721854,0.11236429959535599,784,LeducPoker,DeepCFR2
51790221,0.11236429959535599,785,LeducPoker,DeepCFR2
51865556,0.11236429959535599,786,LeducPoker,DeepCFR2
51936846,0.11236429959535599,787,LeducPoker,DeepCFR2
52004325,0.11236429959535599,788,LeducPoker,DeepCFR2
52076388,0.11236429959535599,789,LeducPoker,DeepCFR2
52142715,0.11236429959535599,790,LeducPoker,DeepCFR2
52215068,0.11236429959535599,791,LeducPoker,DeepCFR2
52280167,0.11236429959535599,792,LeducPoker,DeepCFR2
52345972,0.11236429959535599,793,LeducPoker,DeepCFR2
52407263,0.11236429959535599,794,LeducPoker,DeepCFR2
52470851,0.1417330950498581,795,LeducPoker,DeepCFR2
52539353,0.1417330950498581,796,LeducPoker,DeepCFR2
52611951,0.1417330950498581,797,LeducPoker,DeepCFR2
52677377,0.1417330950498581,798,LeducPoker,DeepCFR2
52755974,0.1417330950498581,799,LeducPoker,DeepCFR2
52822793,0.1417330950498581,800,LeducPoker,DeepCFR2
52898630,0.1417330950498581,801,LeducPoker,DeepCFR2
52969337,0.1417330950498581,802,LeducPoker,DeepCFR2
53034844,0.1417330950498581,803,LeducPoker,DeepCFR2
53098634,0.1417330950498581,804,LeducPoker,DeepCFR2
53175975,0.1417330950498581,805,LeducPoker,DeepCFR2
53255532,0.1417330950498581,806,LeducPoker,DeepCFR2
53332139,0.1417330950498581,807,LeducPoker,DeepCFR2
53396846,0.1417330950498581,808,LeducPoker,DeepCFR2
53468837,0.1417330950498581,809,LeducPoker,DeepCFR2
53534152,0.11561459302902222,810,LeducPoker,DeepCFR2
53600920,0.11561459302902222,811,LeducPoker,DeepCFR2
53663758,0.11561459302902222,812,LeducPoker,DeepCFR2
53738586,0.11561459302902222,813,LeducPoker,DeepCFR2
53802231,0.11561459302902222,814,LeducPoker,DeepCFR2
53863670,0.11561459302902222,815,LeducPoker,DeepCFR2
53938647,0.11561459302902222,816,LeducPoker,DeepCFR2
53999797,0.11561459302902222,817,LeducPoker,DeepCFR2
54058556,0.11561459302902222,818,LeducPoker,DeepCFR2
54131725,0.11561459302902222,819,LeducPoker,DeepCFR2
54202647,0.11561459302902222,820,LeducPoker,DeepCFR2
54275471,0.11561459302902222,821,LeducPoker,DeepCFR2
54341628,0.11561459302902222,822,LeducPoker,DeepCFR2
54414915,0.11561459302902222,823,LeducPoker,DeepCFR2
54475008,0.11561459302902222,824,LeducPoker,DeepCFR2
54534255,0.11746563017368317,825,LeducPoker,DeepCFR2
54595718,0.11746563017368317,826,LeducPoker,DeepCFR2
54660513,0.11746563017368317,827,LeducPoker,DeepCFR2
54735158,0.11746563017368317,828,LeducPoker,DeepCFR2
54794304,0.11746563017368317,829,LeducPoker,DeepCFR2
54852701,0.11746563017368317,830,LeducPoker,DeepCFR2
54913599,0.11746563017368317,831,LeducPoker,DeepCFR2
54975016,0.11746563017368317,832,LeducPoker,DeepCFR2
55050905,0.11746563017368317,833,LeducPoker,DeepCFR2
55127668,0.11746563017368317,834,LeducPoker,DeepCFR2
55193338,0.11746563017368317,835,LeducPoker,DeepCFR2
55254536,0.11746563017368317,836,LeducPoker,DeepCFR2
55316070,0.11746563017368317,837,LeducPoker,DeepCFR2
55388602,0.11746563017368317,838,LeducPoker,DeepCFR2
55451119,0.11746563017368317,839,LeducPoker,DeepCFR2
55509293,0.132439024746418,840,LeducPoker,DeepCFR2
55575405,0.132439024746418,841,LeducPoker,DeepCFR2
55644866,0.132439024746418,842,LeducPoker,DeepCFR2
55709173,0.132439024746418,843,LeducPoker,DeepCFR2
55774731,0.132439024746418,844,LeducPoker,DeepCFR2
55837496,0.132439024746418,845,LeducPoker,DeepCFR2
55913687,0.132439024746418,846,LeducPoker,DeepCFR2
55988045,0.132439024746418,847,LeducPoker,DeepCFR2
56048982,0.132439024746418,848,LeducPoker,DeepCFR2
56118351,0.132439024746418,849,LeducPoker,DeepCFR2
56198597,0.132439024746418,850,LeducPoker,DeepCFR2
56275138,0.132439024746418,851,LeducPoker,DeepCFR2
56353898,0.132439024746418,852,LeducPoker,DeepCFR2
56418936,0.132439024746418,853,LeducPoker,DeepCFR2
56483603,0.132439024746418,854,LeducPoker,DeepCFR2
56562152,0.11262454092502594,855,LeducPoker,DeepCFR2
56623117,0.11262454092502594,856,LeducPoker,DeepCFR2
56686317,0.11262454092502594,857,LeducPoker,DeepCFR2
56748373,0.11262454092502594,858,LeducPoker,DeepCFR2
56812711,0.11262454092502594,859,LeducPoker,DeepCFR2
56873555,0.11262454092502594,860,LeducPoker,DeepCFR2
56945614,0.11262454092502594,861,LeducPoker,DeepCFR2
57024429,0.11262454092502594,862,LeducPoker,DeepCFR2
57104037,0.11262454092502594,863,LeducPoker,DeepCFR2
57184088,0.11262454092502594,864,LeducPoker,DeepCFR2
57261574,0.11262454092502594,865,LeducPoker,DeepCFR2
57336815,0.11262454092502594,866,LeducPoker,DeepCFR2
57414673,0.11262454092502594,867,LeducPoker,DeepCFR2
57492384,0.11262454092502594,868,LeducPoker,DeepCFR2
57568944,0.11262454092502594,869,LeducPoker,DeepCFR2
57642850,0.15092849731445312,870,LeducPoker,DeepCFR2
57722342,0.15092849731445312,871,LeducPoker,DeepCFR2
57798288,0.15092849731445312,872,LeducPoker,DeepCFR2
57877893,0.15092849731445312,873,LeducPoker,DeepCFR2
57941332,0.15092849731445312,874,LeducPoker,DeepCFR2
58008839,0.15092849731445312,875,LeducPoker,DeepCFR2
58077835,0.15092849731445312,876,LeducPoker,DeepCFR2
58138923,0.15092849731445312,877,LeducPoker,DeepCFR2
58217891,0.15092849731445312,878,LeducPoker,DeepCFR2
58293656,0.15092849731445312,879,LeducPoker,DeepCFR2
58363392,0.15092849731445312,880,LeducPoker,DeepCFR2
58431368,0.15092849731445312,881,LeducPoker,DeepCFR2
58499843,0.15092849731445312,882,LeducPoker,DeepCFR2
58571832,0.15092849731445312,883,LeducPoker,DeepCFR2
58649270,0.15092849731445312,884,LeducPoker,DeepCFR2
58729654,0.13154538348317146,885,LeducPoker,DeepCFR2
58800864,0.13154538348317146,886,LeducPoker,DeepCFR2
58864925,0.13154538348317146,887,LeducPoker,DeepCFR2
58935108,0.13154538348317146,888,LeducPoker,DeepCFR2
59012321,0.13154538348317146,889,LeducPoker,DeepCFR2
59075955,0.13154538348317146,890,LeducPoker,DeepCFR2
59145873,0.13154538348317146,891,LeducPoker,DeepCFR2
59210728,0.13154538348317146,892,LeducPoker,DeepCFR2
59273195,0.13154538348317146,893,LeducPoker,DeepCFR2
59350942,0.13154538348317146,894,LeducPoker,DeepCFR2
59418653,0.13154538348317146,895,LeducPoker,DeepCFR2
59485649,0.13154538348317146,896,LeducPoker,DeepCFR2
59549542,0.13154538348317146,897,LeducPoker,DeepCFR2
59629564,0.13154538348317146,898,LeducPoker,DeepCFR2
59695910,0.13154538348317146,899,LeducPoker,DeepCFR2
59763052,0.11274503171443939,900,LeducPoker,DeepCFR2
59838796,0.11274503171443939,901,LeducPoker,DeepCFR2
59905875,0.11274503171443939,902,LeducPoker,DeepCFR2
59967484,0.11274503171443939,903,LeducPoker,DeepCFR2
60033182,0.11274503171443939,904,LeducPoker,DeepCFR2
60101874,0.11274503171443939,905,LeducPoker,DeepCFR2
60166982,0.11274503171443939,906,LeducPoker,DeepCFR2
60232796,0.11274503171443939,907,LeducPoker,DeepCFR2
60299242,0.11274503171443939,908,LeducPoker,DeepCFR2
60368478,0.11274503171443939,909,LeducPoker,DeepCFR2
60427269,0.11274503171443939,910,LeducPoker,DeepCFR2
60491946,0.11274503171443939,911,LeducPoker,DeepCFR2
60557029,0.11274503171443939,912,LeducPoker,DeepCFR2
60620179,0.11274503171443939,913,LeducPoker,DeepCFR2
60684829,0.11274503171443939,914,LeducPoker,DeepCFR2
60750122,0.12604834884405136,915,LeducPoker,DeepCFR2
60813776,0.12604834884405136,916,LeducPoker,DeepCFR2
60881427,0.12604834884405136,917,LeducPoker,DeepCFR2
60947129,0.12604834884405136,918,LeducPoker,DeepCFR2
61011100,0.12604834884405136,919,LeducPoker,DeepCFR2
61077007,0.12604834884405136,920,LeducPoker,DeepCFR2
61139767,0.12604834884405136,921,LeducPoker,DeepCFR2
61200394,0.12604834884405136,922,LeducPoker,DeepCFR2
61267718,0.12604834884405136,923,LeducPoker,DeepCFR2
61331980,0.12604834884405136,924,LeducPoker,DeepCFR2
61389433,0.12604834884405136,925,LeducPoker,DeepCFR2
61456350,0.12604834884405136,926,LeducPoker,DeepCFR2
61523164,0.12604834884405136,927,LeducPoker,DeepCFR2
61591234,0.12604834884405136,928,LeducPoker,DeepCFR2
61654906,0.12604834884405136,929,LeducPoker,DeepCFR2
61720280,0.11910209432244301,930,LeducPoker,DeepCFR2
61781709,0.11910209432244301,931,LeducPoker,DeepCFR2
